Datetime,Open,High,Low,Close,Volume
2019-07-22 12:30:00-04:00,257.38,257.79,256.05,256.15,466249
2019-07-22 13:30:00-04:00,256.11,256.34,254.6,254.87,686770
2019-07-22 14:30:00-04:00,254.87,256.6,254.19,255.83,760571
2019-07-22 15:30:00-04:00,255.83,255.83,254.87,255.65,476649
2019-07-23 09:30:00-04:00,256.71,257.48,254.5,256.87,1258477
2019-07-23 10:30:00-04:00,256.98,258.28,256.3,257.79,692748
2019-07-23 11:30:00-04:00,257.77,257.97,256.8,257.15,607675
2019-07-23 12:30:00-04:00,257.16,258.2,257.02,258.05,487949
2019-07-23 13:30:00-04:00,258.06,259.79,257.63,259.1,568923
2019-07-23 14:30:00-04:00,259.15,260.48,259.09,259.83,763203
2019-07-23 15:30:00-04:00,259.89,260.47,259.72,260.11,517520
2019-07-24 09:30:00-04:00,259.17,260.74,258.16,259.48,1439082
2019-07-24 10:30:00-04:00,259.55,261.0,259.34,259.88,899706
2019-07-24 11:30:00-04:00,259.85,261.0,259.81,260.97,639406
2019-07-24 12:30:00-04:00,261.0,263.15,260.96,262.21,1058876
2019-07-24 13:30:00-04:00,262.23,262.88,261.25,262.65,705577
2019-07-24 14:30:00-04:00,262.66,265.54,262.1,264.95,1442133
2019-07-24 15:30:00-04:00,264.94,266.07,264.64,265.07,1245559
2019-07-25 09:30:00-04:00,233.46,234.5,225.55,230.0,11042995
2019-07-25 10:30:00-04:00,229.99,231.99,227.54,227.71,3008769
2019-07-25 11:30:00-04:00,227.71,228.5,226.7,228.21,2131587
2019-07-25 12:30:00-04:00,228.2,228.49,227.0,227.7,1321897
2019-07-25 13:30:00-04:00,227.71,228.98,227.08,227.54,1664896
2019-07-25 14:30:00-04:00,227.54,230.12,227.4,229.76,1455094
2019-07-25 15:30:00-04:00,229.77,230.23,228.46,228.82,1293890
2019-07-26 09:30:00-04:00,226.62,226.79,222.25,223.22,3853094
2019-07-26 10:30:00-04:00,223.29,224.73,222.58,224.6,1284530
2019-07-26 11:30:00-04:00,224.55,225.95,223.85,224.96,1016356
2019-07-26 12:30:00-04:00,224.96,226.57,224.87,226.38,781762
2019-07-26 13:30:00-04:00,226.38,229.3,225.8,229.21,1005428
2019-07-26 14:30:00-04:00,229.22,230.26,228.0,230.12,1011387
2019-07-26 15:30:00-04:00,230.1,230.21,227.97,228.0,924565
2019-07-29 09:30:00-04:00,227.24,229.74,226.03,226.34,2446355
2019-07-29 10:30:00-04:00,226.4,229.28,226.17,228.9,1044620
2019-07-29 11:30:00-04:00,228.89,231.13,228.52,230.95,1009182
2019-07-29 12:30:00-04:00,230.94,234.0,230.94,233.42,1312342
2019-07-29 13:30:00-04:00,233.4,234.95,231.15,234.71,1125409
2019-07-29 14:30:00-04:00,234.65,235.81,234.33,235.58,1326263
2019-07-29 15:30:00-04:00,235.54,235.94,234.5,235.79,877602
2019-07-30 09:30:00-04:00,232.9,239.65,232.18,237.99,2516043
2019-07-30 10:30:00-04:00,237.93,240.25,237.81,238.87,1269287
2019-07-30 11:30:00-04:00,238.89,240.18,238.51,239.16,679733
2019-07-30 12:30:00-04:00,239.12,240.99,238.87,240.44,683275
2019-07-30 13:30:00-04:00,240.44,242.0,240.37,241.69,838942
2019-07-30 14:30:00-04:00,241.74,243.36,241.65,242.41,1271560
2019-07-30 15:30:00-04:00,242.47,242.62,241.57,242.2,689049
2019-07-31 09:30:00-04:00,243.0,245.74,240.21,243.4,2662335
2019-07-31 10:30:00-04:00,243.56,245.13,242.72,244.62,795402
2019-07-31 11:30:00-04:00,244.65,246.27,244.29,246.24,977576
2019-07-31 12:30:00-04:00,246.24,246.27,244.6,245.89,591811
2019-07-31 13:30:00-04:00,245.89,246.68,244.64,244.73,926486
2019-07-31 14:30:00-04:00,244.63,245.41,236.65,242.99,2336754
2019-07-31 15:30:00-04:00,242.94,242.94,241.41,241.62,696778
2019-08-01 09:30:00-04:00,242.65,244.51,240.8,243.7,1636558
2019-08-01 10:30:00-04:00,243.69,244.0,242.51,243.15,775271
2019-08-01 11:30:00-04:00,243.2,243.22,240.41,241.65,729780
2019-08-01 12:30:00-04:00,241.62,241.76,237.62,237.78,907901
2019-08-01 13:30:00-04:00,237.7,238.9,232.38,233.1,1993317
2019-08-01 14:30:00-04:00,233.22,234.87,231.77,234.01,1226615
2019-08-01 15:30:00-04:00,234.0,234.51,233.2,233.95,789310
2019-08-02 09:30:00-04:00,231.35,234.54,230.15,231.93,1673455
2019-08-02 10:30:00-04:00,231.9,231.99,229.23,231.21,879630
2019-08-02 11:30:00-04:00,231.22,233.98,231.18,233.39,822310
2019-08-02 12:30:00-04:00,233.36,233.4,231.21,231.83,518593
2019-08-02 13:30:00-04:00,231.72,233.7,231.6,233.13,475582
2019-08-02 14:30:00-04:00,233.26,236.07,232.9,235.8,949807
2019-08-02 15:30:00-04:00,235.84,236.27,233.9,234.28,689909
2019-08-05 09:30:00-04:00,229.46,231.37,226.7,227.47,2052229
2019-08-05 10:30:00-04:00,227.35,227.72,225.77,227.5,1146522
2019-08-05 11:30:00-04:00,227.46,228.6,226.35,226.6,791277
2019-08-05 12:30:00-04:00,226.6,228.46,226.6,227.76,539756
2019-08-05 13:30:00-04:00,227.74,229.93,227.7,228.01,801434
2019-08-05 14:30:00-04:00,228.02,229.2,227.32,228.43,682177
2019-08-05 15:30:00-04:00,228.51,229.81,228.04,228.43,733334
2019-08-06 09:30:00-04:00,231.88,232.5,227.71,227.71,1613839
2019-08-06 10:30:00-04:00,227.72,229.65,227.15,227.59,831956
2019-08-06 11:30:00-04:00,227.78,227.9,225.75,225.84,627812
2019-08-06 12:30:00-04:00,225.76,228.6,225.75,228.2,596079
2019-08-06 13:30:00-04:00,228.23,230.25,227.84,229.99,648518
2019-08-06 14:30:00-04:00,229.88,230.55,229.31,230.05,626456
2019-08-06 15:30:00-04:00,230.0,230.75,229.59,230.63,485561
2019-08-07 09:30:00-04:00,226.71,228.96,225.8,227.51,1386342
2019-08-07 10:30:00-04:00,227.46,229.98,227.46,228.97,637890
2019-08-07 11:30:00-04:00,228.96,229.31,227.81,228.88,464853
2019-08-07 12:30:00-04:00,228.81,230.9,228.6,230.32,478894
2019-08-07 13:30:00-04:00,230.36,233.19,230.36,232.79,742840
2019-08-07 14:30:00-04:00,232.82,233.12,231.66,232.79,448379
2019-08-07 15:30:00-04:00,232.72,233.57,232.55,233.48,521243
2019-08-08 09:30:00-04:00,234.56,236.65,232.65,233.8,1426905
2019-08-08 10:30:00-04:00,233.9,236.4,233.67,235.7,758370
2019-08-08 11:30:00-04:00,235.65,236.54,235.55,236.09,540161
2019-08-08 12:30:00-04:00,236.0,237.85,235.58,237.64,494326
2019-08-08 13:30:00-04:00,237.52,239.8,237.5,237.86,791602
2019-08-08 14:30:00-04:00,237.93,238.6,237.32,237.71,596926
2019-08-08 15:30:00-04:00,237.79,238.73,237.71,238.04,496400
2019-08-09 09:30:00-04:00,236.05,238.96,234.98,235.2,1037724
2019-08-09 10:30:00-04:00,235.15,236.62,233.81,234.83,876953
2019-08-09 11:30:00-04:00,234.89,235.52,234.12,234.39,452763
2019-08-09 12:30:00-04:00,234.44,236.78,234.26,236.7,431484
2019-08-09 13:30:00-04:00,236.75,237.17,235.91,236.36,314291
2019-08-09 14:30:00-04:00,236.42,236.99,235.89,236.6,274424
2019-08-09 15:30:00-04:00,236.58,236.76,234.95,234.98,396734
2019-08-12 09:30:00-04:00,232.99,235.48,231.65,232.0,1278917
2019-08-12 10:30:00-04:00,231.95,232.83,229.43,230.26,886851
2019-08-12 11:30:00-04:00,230.26,231.34,228.75,231.07,646572
2019-08-12 12:30:00-04:00,231.1,231.8,230.52,231.57,403735
2019-08-12 13:30:00-04:00,231.6,232.24,231.0,231.11,347756
2019-08-12 14:30:00-04:00,231.14,231.39,229.8,231.07,364354
2019-08-12 15:30:00-04:00,231.14,231.14,228.8,229.02,620806
2019-08-13 09:30:00-04:00,228.81,234.13,227.55,234.07,1551631
2019-08-13 10:30:00-04:00,233.94,234.27,231.69,232.66,645473
2019-08-13 11:30:00-04:00,232.68,234.7,232.24,233.97,449856
2019-08-13 12:30:00-04:00,233.97,234.95,233.33,234.69,494177
2019-08-13 13:30:00-04:00,234.66,235.15,233.89,235.04,596576
2019-08-13 14:30:00-04:00,235.03,236.0,234.56,235.41,515951
2019-08-13 15:30:00-04:00,235.37,235.86,234.72,234.99,484964
2019-08-14 09:30:00-04:00,231.21,231.5,228.03,228.86,1643643
2019-08-14 10:30:00-04:00,228.82,229.04,226.34,226.84,1272468
2019-08-14 11:30:00-04:00,226.91,227.06,222.81,223.23,1440736
2019-08-14 12:30:00-04:00,223.23,224.23,219.5,221.47,1813901
2019-08-14 13:30:00-04:00,221.44,222.48,220.81,221.74,963437
2019-08-14 14:30:00-04:00,221.8,222.38,220.73,221.22,778683
2019-08-14 15:30:00-04:00,221.24,221.25,216.69,219.59,1133017
2019-08-15 09:30:00-04:00,220.82,220.85,212.8,215.85,3063962
2019-08-15 10:30:00-04:00,215.87,216.68,211.55,213.75,1605943
2019-08-15 11:30:00-04:00,213.75,215.24,213.06,213.51,667955
2019-08-15 12:30:00-04:00,213.56,215.74,213.49,215.29,498242
2019-08-15 13:30:00-04:00,215.25,215.25,212.01,212.78,786089
2019-08-15 14:30:00-04:00,212.88,215.22,211.9,214.15,794498
2019-08-15 15:30:00-04:00,214.08,215.91,213.98,215.55,639859
2019-08-16 09:30:00-04:00,216.66,222.12,216.02,220.84,1862523
2019-08-16 10:30:00-04:00,220.82,222.24,219.8,219.92,793588
2019-08-16 11:30:00-04:00,219.99,221.12,219.44,220.5,469194
2019-08-16 12:30:00-04:00,220.37,221.39,220.26,220.38,311617
2019-08-16 13:30:00-04:00,220.36,220.39,218.78,218.85,422297
2019-08-16 14:30:00-04:00,218.88,219.92,218.06,219.88,491881
2019-08-16 15:30:00-04:00,219.85,220.12,219.28,219.92,583999
2019-08-19 09:30:00-04:00,224.21,225.44,221.7,222.85,1488207
2019-08-19 10:30:00-04:00,222.82,225.1,222.76,224.63,931720
2019-08-19 11:30:00-04:00,224.74,226.73,224.5,226.11,719093
2019-08-19 12:30:00-04:00,226.14,226.94,225.31,226.94,423202
2019-08-19 13:30:00-04:00,226.94,227.83,226.66,227.29,482354
2019-08-19 14:30:00-04:00,227.3,227.55,225.89,226.24,503424
2019-08-19 15:30:00-04:00,226.19,227.0,226.12,226.81,652792
2019-08-20 09:30:00-04:00,227.91,228.46,224.54,227.02,1221942
2019-08-20 10:30:00-04:00,227.01,228.66,225.53,228.52,621996
2019-08-20 11:30:00-04:00,228.5,229.09,227.61,228.05,476176
2019-08-20 12:30:00-04:00,228.0,228.22,226.68,227.09,285311
2019-08-20 13:30:00-04:00,227.12,227.2,225.63,226.13,454465
2019-08-20 14:30:00-04:00,226.06,226.47,225.03,225.71,439371
2019-08-20 15:30:00-04:00,225.67,226.5,225.59,225.67,384485
2019-08-21 09:30:00-04:00,223.09,223.22,220.55,221.85,2080935
2019-08-21 10:30:00-04:00,221.83,222.1,220.05,220.76,845387
2019-08-21 11:30:00-04:00,220.78,222.3,220.46,221.95,882871
2019-08-21 12:30:00-04:00,221.99,222.05,218.24,218.38,1188200
2019-08-21 13:30:00-04:00,218.36,220.43,217.6,220.14,1346086
2019-08-21 14:30:00-04:00,220.16,220.16,218.85,219.59,647523
2019-08-21 15:30:00-04:00,219.6,221.0,219.34,220.79,655802
2019-08-22 09:30:00-04:00,224.15,225.4,220.75,221.15,3055319
2019-08-22 10:30:00-04:00,221.05,222.16,218.22,221.06,1180988
2019-08-22 11:30:00-04:00,221.28,223.39,221.03,223.26,593143
2019-08-22 12:30:00-04:00,223.27,223.91,222.87,223.55,350220
2019-08-22 13:30:00-04:00,223.56,223.63,221.52,221.58,363503
2019-08-22 14:30:00-04:00,221.6,222.99,221.53,222.0,379260
2019-08-22 15:30:00-04:00,222.01,223.21,221.91,222.05,456185
2019-08-23 09:30:00-04:00,219.97,220.57,218.06,219.58,1639667
2019-08-23 10:30:00-04:00,219.59,221.17,216.1,216.42,1650491
2019-08-23 11:30:00-04:00,216.44,216.66,211.35,213.06,1792080
2019-08-23 12:30:00-04:00,213.12,214.1,212.15,213.74,822658
2019-08-23 13:30:00-04:00,213.74,214.2,212.52,213.38,645737
2019-08-23 14:30:00-04:00,213.4,214.6,212.55,213.12,583111
2019-08-23 15:30:00-04:00,213.12,213.7,211.0,211.39,1172999
2019-08-26 09:30:00-04:00,213.3,214.77,211.54,212.58,1760122
2019-08-26 10:30:00-04:00,212.56,214.71,211.94,214.25,874031
2019-08-26 11:30:00-04:00,214.24,214.7,212.62,213.4,618345
2019-08-26 12:30:00-04:00,213.3,213.87,212.57,213.05,425864
2019-08-26 13:30:00-04:00,213.07,213.15,212.33,212.5,338500
2019-08-26 14:30:00-04:00,212.54,214.21,212.49,213.87,360079
2019-08-26 15:30:00-04:00,213.9,215.02,213.57,214.98,485803
2019-08-27 09:30:00-04:00,216.03,218.24,215.38,218.0,1534724
2019-08-27 10:30:00-04:00,218.13,218.8,215.35,215.49,1071777
2019-08-27 11:30:00-04:00,215.4,216.03,214.07,214.48,598310
2019-08-27 12:30:00-04:00,214.34,214.45,212.03,213.22,641933
2019-08-27 13:30:00-04:00,213.25,214.42,212.9,214.15,386227
2019-08-27 14:30:00-04:00,214.14,215.7,213.91,214.97,454952
2019-08-27 15:30:00-04:00,214.95,215.03,214.02,214.16,424721
2019-08-28 09:30:00-04:00,213.69,216.57,212.31,215.38,1176237
2019-08-28 10:30:00-04:00,215.45,216.95,215.19,216.72,415266
2019-08-28 11:30:00-04:00,216.72,217.25,215.93,216.33,346278
2019-08-28 12:30:00-04:00,216.45,216.67,215.09,215.68,273634
2019-08-28 13:30:00-04:00,215.6,216.1,215.15,215.28,207288
2019-08-28 14:30:00-04:00,215.33,215.98,214.79,215.09,353726
2019-08-28 15:30:00-04:00,215.09,215.67,214.62,215.59,373002
2019-08-29 09:30:00-04:00,218.61,222.15,218.47,221.29,1908406
2019-08-29 10:30:00-04:00,221.35,222.37,219.63,222.06,815227
2019-08-29 11:30:00-04:00,222.2,223.4,221.99,222.51,717244
2019-08-29 12:30:00-04:00,222.51,222.69,220.66,221.05,440246
2019-08-29 13:30:00-04:00,221.06,221.98,220.94,221.27,354586
2019-08-29 14:30:00-04:00,221.47,221.8,220.86,220.93,381758
2019-08-29 15:30:00-04:00,220.98,221.79,220.91,221.7,373270
2019-08-30 09:30:00-04:00,229.15,232.44,228.33,228.58,4204673
2019-08-30 10:30:00-04:00,228.58,229.41,224.52,224.77,1455634
2019-08-30 11:30:00-04:00,225.51,226.57,225.12,225.86,1125386
2019-08-30 12:30:00-04:00,225.81,225.95,224.7,225.22,568889
2019-08-30 13:30:00-04:00,225.27,225.55,224.21,225.41,452979
2019-08-30 14:30:00-04:00,225.41,225.54,224.42,224.89,471242
2019-08-30 15:30:00-04:00,224.9,225.74,224.62,225.6,803019
2019-09-03 09:30:00-04:00,223.6,228.95,223.36,226.84,1755653
2019-09-03 10:30:00-04:00,226.84,228.34,226.06,226.54,917869
2019-09-03 11:30:00-04:00,226.58,227.25,224.51,224.67,793193
2019-09-03 12:30:00-04:00,224.67,225.24,223.81,223.96,515827
2019-09-03 13:30:00-04:00,223.96,225.17,223.5,225.05,422691
2019-09-03 14:30:00-04:00,225.14,225.39,224.35,225.05,342134
2019-09-03 15:30:00-04:00,225.17,225.56,224.62,225.11,472407
2019-09-04 09:30:00-04:00,226.76,228.46,225.39,226.3,1478150
2019-09-04 10:30:00-04:00,226.3,227.0,225.63,225.87,481551
2019-09-04 11:30:00-04:00,225.94,226.56,223.8,224.59,635897
2019-09-04 12:30:00-04:00,224.63,225.5,224.35,225.31,304904
2019-09-04 13:30:00-04:00,225.3,225.63,224.39,224.4,323923
2019-09-04 14:30:00-04:00,224.36,224.9,219.21,220.42,1275819
2019-09-04 15:30:00-04:00,220.35,221.51,220.0,220.71,1131127
2019-09-05 09:30:00-04:00,222.5,224.44,220.85,224.08,2199749
2019-09-05 10:30:00-04:00,224.12,224.87,223.47,224.27,849430
2019-09-05 11:30:00-04:00,224.29,226.28,224.24,225.49,1042932
2019-09-05 12:30:00-04:00,225.45,226.57,225.02,226.56,482018
2019-09-05 13:30:00-04:00,226.53,229.47,226.12,227.59,1238503
2019-09-05 14:30:00-04:00,227.66,229.63,227.6,229.36,717661
2019-09-05 15:30:00-04:00,229.35,229.8,229.01,229.48,708769
2019-09-06 09:30:00-04:00,227.0,228.86,225.17,226.69,1492623
2019-09-06 10:30:00-04:00,226.72,227.8,226.3,227.54,586324
2019-09-06 11:30:00-04:00,227.61,229.33,227.4,228.76,503497
2019-09-06 12:30:00-04:00,228.76,229.33,227.71,229.03,348350
2019-09-06 13:30:00-04:00,229.01,229.64,228.5,228.6,379831
2019-09-06 14:30:00-04:00,228.73,228.9,228.28,228.63,284145
2019-09-06 15:30:00-04:00,228.65,228.7,226.83,227.49,481923
2019-09-09 09:30:00-04:00,230.25,233.76,229.42,232.4,1924480
2019-09-09 10:30:00-04:00,232.4,232.68,231.1,232.31,623222
2019-09-09 11:30:00-04:00,232.29,233.43,230.4,230.6,679639
2019-09-09 12:30:00-04:00,230.58,231.4,229.96,230.59,394387
2019-09-09 13:30:00-04:00,230.6,230.96,229.6,229.98,328890
2019-09-09 14:30:00-04:00,229.88,231.26,229.88,230.85,318351
2019-09-09 15:30:00-04:00,230.85,231.79,230.8,231.78,406902
2019-09-10 09:30:00-04:00,230.65,232.5,228.94,232.15,1330606
2019-09-10 10:30:00-04:00,232.29,233.49,231.31,232.59,753219
2019-09-10 11:30:00-04:00,232.59,233.96,232.36,233.2,529519
2019-09-10 12:30:00-04:00,233.22,233.93,232.9,233.74,364120
2019-09-10 13:30:00-04:00,233.74,235.21,233.73,234.13,818030
2019-09-10 14:30:00-04:00,234.2,234.75,233.56,234.54,385288
2019-09-10 15:30:00-04:00,234.55,235.54,234.5,235.54,593913
2019-09-11 09:30:00-04:00,238.28,243.44,236.34,242.77,3006573
2019-09-11 10:30:00-04:00,243.34,243.99,241.3,243.28,1388604
2019-09-11 11:30:00-04:00,243.31,245.95,243.31,245.7,1304482
2019-09-11 12:30:00-04:00,245.7,248.17,245.57,246.79,1322670
2019-09-11 13:30:00-04:00,246.77,247.06,245.85,246.59,840009
2019-09-11 14:30:00-04:00,246.59,247.78,246.18,247.7,861548
2019-09-11 15:30:00-04:00,247.73,247.91,246.25,247.0,977645
2019-09-12 09:30:00-04:00,247.29,253.33,245.91,253.22,3572648
2019-09-12 10:30:00-04:00,253.22,253.5,244.6,246.52,2058753
2019-09-12 11:30:00-04:00,246.51,246.9,244.4,245.42,816668
2019-09-12 12:30:00-04:00,245.37,248.1,245.18,247.34,549540
2019-09-12 13:30:00-04:00,247.43,247.94,246.22,246.83,352919
2019-09-12 14:30:00-04:00,246.77,247.13,246.16,246.54,519718
2019-09-12 15:30:00-04:00,246.55,246.82,245.81,245.86,499472
2019-09-13 09:30:00-04:00,247.68,248.28,244.87,246.12,1556282
2019-09-13 10:30:00-04:00,246.12,247.29,245.47,245.92,756940
2019-09-13 11:30:00-04:00,246.03,246.8,245.98,246.24,412731
2019-09-13 12:30:00-04:00,246.23,246.69,245.2,246.66,422082
2019-09-13 13:30:00-04:00,246.7,246.71,245.53,246.22,320038
2019-09-13 14:30:00-04:00,246.26,246.3,245.07,245.4,890287
2019-09-13 15:30:00-04:00,245.36,245.83,244.87,245.27,773427
2019-09-16 09:30:00-04:00,245.95,247.35,243.91,244.02,1572597
2019-09-16 10:30:00-04:00,243.96,244.5,242.78,243.82,788561
2019-09-16 11:30:00-04:00,243.77,244.01,241.17,242.51,728556
2019-09-16 12:30:00-04:00,242.53,243.65,242.16,243.44,430367
2019-09-16 13:30:00-04:00,243.43,243.99,242.09,242.55,374272
2019-09-16 14:30:00-04:00,242.51,243.22,242.5,243.21,319376
2019-09-16 15:30:00-04:00,243.13,243.26,242.43,242.7,407169
2019-09-17 09:30:00-04:00,242.42,242.97,240.37,240.65,1129825
2019-09-17 10:30:00-04:00,240.8,242.63,240.8,242.56,380630
2019-09-17 11:30:00-04:00,242.65,244.84,242.65,244.58,598268
2019-09-17 12:30:00-04:00,244.63,245.6,243.64,244.67,576952
2019-09-17 13:30:00-04:00,244.64,244.76,243.76,244.56,407091
2019-09-17 14:30:00-04:00,244.63,244.93,243.46,243.76,293444
2019-09-17 15:30:00-04:00,243.75,244.88,243.75,244.79,395378
2019-09-18 09:30:00-04:00,244.96,248.13,244.44,244.49,1429644
2019-09-18 10:30:00-04:00,244.51,245.3,243.82,243.94,490358
2019-09-18 11:30:00-04:00,243.96,244.15,242.71,243.97,539280
2019-09-18 12:30:00-04:00,244.0,244.0,242.9,243.34,293841
2019-09-18 13:30:00-04:00,243.37,245.04,242.38,243.19,494441
2019-09-18 14:30:00-04:00,243.19,243.91,242.54,243.6,378788
2019-09-18 15:30:00-04:00,243.61,244.06,243.11,243.43,465284
2019-09-19 09:30:00-04:00,245.79,246.99,245.0,246.35,1283380
2019-09-19 10:30:00-04:00,246.38,247.7,245.65,246.35,880981
2019-09-19 11:30:00-04:00,246.39,247.94,246.3,246.78,666954
2019-09-19 12:30:00-04:00,246.77,247.72,246.53,247.58,425029
2019-09-19 13:30:00-04:00,247.55,247.6,246.05,246.51,457630
2019-09-19 14:30:00-04:00,246.55,246.66,245.94,246.43,365482
2019-09-19 15:30:00-04:00,246.46,246.88,246.07,246.58,533537
2019-09-20 09:30:00-04:00,246.49,246.95,244.04,244.66,1287684
2019-09-20 10:30:00-04:00,244.68,244.97,242.58,242.73,933635
2019-09-20 11:30:00-04:00,242.76,243.19,240.38,241.9,885191
2019-09-20 12:30:00-04:00,241.83,243.0,238.48,240.37,894313
2019-09-20 13:30:00-04:00,240.38,240.9,238.16,240.84,842850
2019-09-20 14:30:00-04:00,240.93,241.55,240.0,240.04,497696
2019-09-20 15:30:00-04:00,240.08,241.13,239.88,240.59,738444
2019-09-23 09:30:00-04:00,240.0,243.21,239.22,241.19,1111650
2019-09-23 10:30:00-04:00,241.3,243.55,240.43,243.45,803283
2019-09-23 11:30:00-04:00,243.43,245.18,243.41,244.93,817006
2019-09-23 12:30:00-04:00,244.91,245.14,242.82,243.18,503859
2019-09-23 13:30:00-04:00,243.17,243.74,242.25,242.84,336010
2019-09-23 14:30:00-04:00,242.79,243.19,242.18,242.37,267462
2019-09-23 15:30:00-04:00,242.43,242.45,241.11,241.25,401941
2019-09-24 09:30:00-04:00,241.52,241.99,231.77,231.8,2261802
2019-09-24 10:30:00-04:00,231.85,232.94,228.8,230.5,2293490
2019-09-24 11:30:00-04:00,230.48,230.65,226.08,226.44,1782671
2019-09-24 12:30:00-04:00,226.5,226.97,224.16,224.17,1991717
2019-09-24 13:30:00-04:00,224.25,226.0,222.61,225.28,1700955
2019-09-24 14:30:00-04:00,225.32,225.36,222.63,224.25,1373710
2019-09-24 15:30:00-04:00,224.22,224.22,222.87,223.28,1318093
2019-09-25 09:30:00-04:00,224.72,225.56,218.36,221.83,2901077
2019-09-25 10:30:00-04:00,221.77,228.15,221.55,226.77,1980307
2019-09-25 11:30:00-04:00,226.63,227.55,225.05,225.59,1182755
2019-09-25 12:30:00-04:00,225.59,227.28,224.45,224.68,1004462
2019-09-25 13:30:00-04:00,224.61,226.56,223.32,226.15,880203
2019-09-25 14:30:00-04:00,226.11,227.93,226.07,227.21,628345
2019-09-25 15:30:00-04:00,227.16,228.98,227.14,228.7,714221
2019-09-26 09:30:00-04:00,230.66,232.3,227.5,230.22,1804679
2019-09-26 10:30:00-04:00,230.16,231.4,228.0,229.08,853282
2019-09-26 11:30:00-04:00,229.08,229.98,228.26,229.8,802916
2019-09-26 12:30:00-04:00,229.81,235.88,229.55,235.78,1850986
2019-09-26 13:30:00-04:00,235.71,241.47,235.27,239.52,3257845
2019-09-26 14:30:00-04:00,239.51,242.83,238.66,242.6,1836662
2019-09-26 15:30:00-04:00,242.65,243.31,241.93,242.52,1338456
2019-09-27 09:30:00-04:00,242.2,246.66,241.02,244.96,3116555
2019-09-27 10:30:00-04:00,244.92,248.71,244.27,247.4,2209129
2019-09-27 11:30:00-04:00,247.38,247.77,242.59,242.7,1540156
2019-09-27 12:30:00-04:00,242.65,242.65,238.73,241.07,1540181
2019-09-27 13:30:00-04:00,241.11,242.15,239.52,241.05,898918
2019-09-27 14:30:00-04:00,241.05,241.74,239.2,240.81,727670
2019-09-27 15:30:00-04:00,240.8,242.22,240.1,242.13,890580
2019-09-30 09:30:00-04:00,243.0,243.98,240.86,242.15,1164843
2019-09-30 10:30:00-04:00,242.28,242.62,240.37,240.76,728712
2019-09-30 11:30:00-04:00,240.69,240.69,236.11,238.85,1125961
2019-09-30 12:30:00-04:00,238.81,240.78,238.33,239.26,972963
2019-09-30 13:30:00-04:00,239.31,240.64,238.82,240.52,581577
2019-09-30 14:30:00-04:00,240.51,241.49,240.02,241.12,518364
2019-09-30 15:30:00-04:00,241.12,241.12,240.0,240.84,607212
2019-10-01 09:30:00-04:00,241.5,242.43,239.37,241.46,1459540
2019-10-01 10:30:00-04:00,241.43,241.69,239.13,240.74,817671
2019-10-01 11:30:00-04:00,240.83,241.47,240.03,241.16,470492
2019-10-01 12:30:00-04:00,241.16,244.63,241.16,243.0,1016311
2019-10-01 13:30:00-04:00,242.92,244.74,242.79,244.74,523515
2019-10-01 14:30:00-04:00,244.67,245.95,244.12,244.33,1165480
2019-10-01 15:30:00-04:00,244.33,245.25,243.83,244.69,594388
2019-10-02 09:30:00-04:00,243.52,244.65,241.23,242.76,1625070
2019-10-02 10:30:00-04:00,242.56,242.56,240.63,240.7,868942
2019-10-02 11:30:00-04:00,240.84,241.01,239.43,240.81,534759
2019-10-02 12:30:00-04:00,240.88,243.3,240.69,241.97,469152
2019-10-02 13:30:00-04:00,242.0,243.15,241.12,241.59,584758
2019-10-02 14:30:00-04:00,241.68,244.36,241.44,243.11,677674
2019-10-02 15:30:00-04:00,243.15,243.5,242.68,243.24,504144
2019-10-03 09:30:00-04:00,231.86,234.48,224.28,228.85,6838255
2019-10-03 10:30:00-04:00,228.73,229.94,226.02,228.17,2332699
2019-10-03 11:30:00-04:00,228.27,229.8,226.49,229.68,1427094
2019-10-03 12:30:00-04:00,229.67,230.49,228.27,230.05,966130
2019-10-03 13:30:00-04:00,230.14,232.74,229.81,232.25,1328472
2019-10-03 14:30:00-04:00,232.24,233.11,231.03,231.46,998786
2019-10-03 15:30:00-04:00,231.52,233.28,231.16,232.92,1027196
2019-10-04 09:30:00-04:00,231.61,234.78,228.4,228.4,2840890
2019-10-04 10:30:00-04:00,228.46,230.0,228.07,229.16,1291253
2019-10-04 11:30:00-04:00,229.2,231.04,228.46,230.69,1139683
2019-10-04 12:30:00-04:00,230.75,231.49,230.04,231.1,851468
2019-10-04 13:30:00-04:00,231.1,231.89,230.71,231.24,565385
2019-10-04 14:30:00-04:00,231.26,231.93,230.47,230.52,541828
2019-10-04 15:30:00-04:00,230.56,231.48,230.5,231.42,668212
2019-10-07 09:30:00-04:00,229.8,232.68,228.67,232.21,1537517
2019-10-07 10:30:00-04:00,232.27,234.74,232.12,233.31,1479727
2019-10-07 11:30:00-04:00,233.33,234.98,233.27,234.62,646587
2019-10-07 12:30:00-04:00,234.67,235.84,233.99,235.64,975838
2019-10-07 13:30:00-04:00,235.65,238.28,235.46,237.19,1529782
2019-10-07 14:30:00-04:00,237.18,238.39,236.73,238.2,964867
2019-10-07 15:30:00-04:00,238.21,238.56,237.11,237.72,762281
2019-10-08 09:30:00-04:00,234.76,239.13,234.5,238.54,2166169
2019-10-08 10:30:00-04:00,238.54,238.9,237.09,238.23,1151277
