Datetime,Open,High,Low,Close,Volume
2019-06-14 15:30:00-04:00,1087.94,1088.93,1084.82,1085.35,222839
2019-06-17 09:30:00-04:00,1086.28,1098.07,1086.28,1095.03,0
2019-06-17 10:30:00-04:00,1095.05,1099.0,1094.77,1096.36,113070
2019-06-17 11:30:00-04:00,1095.94,1099.18,1092.87,1093.66,101393
2019-06-17 12:30:00-04:00,1093.46,1096.6,1092.95,1094.7,73462
2019-06-17 13:30:00-04:00,1094.58,1095.14,1091.19,1091.19,73450
2019-06-17 14:30:00-04:00,1092.04,1094.13,1091.0,1093.43,74805
2019-06-17 15:30:00-04:00,1093.26,1093.27,1089.76,1090.47,98978
2019-06-18 09:30:00-04:00,1107.82,1112.66,1098.99,1112.26,361583
2019-06-18 10:30:00-04:00,1112.67,1116.39,1110.41,1113.15,215017
2019-06-18 11:30:00-04:00,1113.0,1113.6,1106.87,1106.87,122370
2019-06-18 12:30:00-04:00,1106.86,1110.74,1105.62,1106.35,99574
2019-06-18 13:30:00-04:00,1106.16,1109.47,1106.16,1108.93,80413
2019-06-18 14:30:00-04:00,1108.79,1110.86,1107.64,1110.86,99992
2019-06-18 15:30:00-04:00,1110.7,1111.01,1102.21,1103.5,236496
2019-06-19 09:30:00-04:00,1105.6,1107.0,1093.79,1094.62,240169
2019-06-19 10:30:00-04:00,1094.76,1098.4,1093.56,1097.3,123993
2019-06-19 11:30:00-04:00,1098.0,1098.95,1096.03,1097.24,100128
2019-06-19 12:30:00-04:00,1097.33,1097.62,1093.48,1096.87,93798
2019-06-19 13:30:00-04:00,1097.36,1106.34,1094.23,1098.2,152449
2019-06-19 14:30:00-04:00,1098.4,1102.25,1095.41,1100.5,129414
2019-06-19 15:30:00-04:00,1100.61,1103.0,1097.72,1102.69,163163
2019-06-20 09:30:00-04:00,1119.99,1120.12,1109.42,1111.56,286885
2019-06-20 10:30:00-04:00,1111.55,1112.29,1105.88,1107.98,149461
2019-06-20 11:30:00-04:00,1107.8,1112.41,1105.72,1109.64,106023
2019-06-20 12:30:00-04:00,1109.49,1111.62,1107.43,1111.54,90348
2019-06-20 13:30:00-04:00,1111.5,1111.5,1105.4,1106.92,106017
2019-06-20 14:30:00-04:00,1107.2,1109.38,1105.47,1108.71,99972
2019-06-20 15:30:00-04:00,1108.79,1113.0,1108.0,1110.95,163918
2019-06-21 09:30:00-04:00,1109.24,1117.84,1108.08,1117.7,0
2019-06-21 10:30:00-04:00,1117.84,1124.11,1117.71,1119.77,194394
2019-06-21 11:30:00-04:00,1119.58,1120.56,1114.57,1116.3,110327
2019-06-21 12:30:00-04:00,1116.32,1118.23,1114.48,1117.15,75085
2019-06-21 13:30:00-04:00,1117.12,1118.26,1116.23,1117.68,64218
2019-06-21 14:30:00-04:00,1117.99,1121.73,1117.59,1120.27,129362
2019-06-21 15:30:00-04:00,1120.41,1122.74,1118.63,1122.22,357161
2019-06-24 09:30:00-04:00,1119.61,1121.54,1111.01,1121.54,315617
2019-06-24 10:30:00-04:00,1122.0,1122.0,1114.45,1116.04,158768
2019-06-24 11:30:00-04:00,1116.38,1117.37,1115.79,1116.87,152008
2019-06-24 12:30:00-04:00,1116.8,1117.81,1115.58,1115.58,90066
2019-06-24 13:30:00-04:00,1115.73,1117.67,1113.94,1117.05,112258
2019-06-24 14:30:00-04:00,1117.04,1117.9,1115.15,1115.15,131019
2019-06-24 15:30:00-04:00,1115.59,1116.5,1113.0,1115.52,309431
2019-06-25 09:30:00-04:00,1112.66,1114.35,1096.01,1098.6,286113
2019-06-25 10:30:00-04:00,1098.6,1098.6,1086.94,1093.3,282805
2019-06-25 11:30:00-04:00,1093.42,1096.82,1093.34,1095.27,100267
2019-06-25 12:30:00-04:00,1095.34,1095.97,1087.63,1094.35,142911
2019-06-25 13:30:00-04:00,1094.72,1095.48,1089.2,1089.45,117586
2019-06-25 14:30:00-04:00,1089.31,1089.9,1084.42,1085.33,171357
2019-06-25 15:30:00-04:00,1085.51,1088.0,1083.8,1086.34,253084
2019-06-26 09:30:00-04:00,1086.5,1092.97,1084.54,1087.74,394571
2019-06-26 10:30:00-04:00,1088.17,1091.01,1081.82,1082.69,216210
2019-06-26 11:30:00-04:00,1082.57,1082.57,1076.84,1079.34,220926
2019-06-26 12:30:00-04:00,1079.34,1080.01,1074.5,1074.5,159513
2019-06-26 13:30:00-04:00,1074.74,1076.95,1072.72,1075.4,172726
2019-06-26 14:30:00-04:00,1075.67,1077.11,1072.24,1076.0,157710
2019-06-26 15:30:00-04:00,1075.99,1080.29,1075.84,1079.77,290193
2019-06-27 09:30:00-04:00,1084.0,1087.1,1079.01,1081.15,183100
2019-06-27 10:30:00-04:00,1080.86,1083.2,1078.7,1080.62,126717
2019-06-27 11:30:00-04:00,1079.78,1084.07,1078.73,1082.84,109186
2019-06-27 12:30:00-04:00,1082.94,1083.48,1081.18,1083.42,88741
2019-06-27 13:30:00-04:00,1083.14,1083.35,1081.13,1081.75,62667
2019-06-27 14:30:00-04:00,1081.68,1083.12,1079.1,1079.34,95025
2019-06-27 15:30:00-04:00,1079.52,1080.12,1075.29,1077.55,187882
2019-06-28 09:30:00-04:00,1076.39,1078.32,1073.53,1074.46,268744
2019-06-28 10:30:00-04:00,1074.72,1078.38,1073.44,1078.04,133671
2019-06-28 11:30:00-04:00,1077.9,1080.25,1077.65,1079.3,104217
2019-06-28 12:30:00-04:00,1079.31,1079.53,1074.89,1075.01,148844
2019-06-28 13:30:00-04:00,1074.88,1076.93,1073.76,1076.28,143682
2019-06-28 14:30:00-04:00,1076.45,1076.96,1074.18,1074.18,140963
2019-06-28 15:30:00-04:00,1074.18,1081.0,1073.62,1080.62,318613
2019-07-01 09:30:00-04:00,1098.0,1107.58,1094.04,1099.24,484672
2019-07-01 10:30:00-04:00,1099.36,1099.91,1094.76,1096.0,216324
2019-07-01 11:30:00-04:00,1096.0,1100.99,1096.0,1096.69,144899
2019-07-01 12:30:00-04:00,1096.39,1097.97,1093.7,1097.96,108128
2019-07-01 13:30:00-04:00,1097.94,1098.6,1094.66,1095.09,108813
2019-07-01 14:30:00-04:00,1094.86,1098.59,1094.28,1098.59,105674
2019-07-01 15:30:00-04:00,1098.53,1101.01,1096.97,1096.97,122381
2019-07-02 09:30:00-04:00,1102.24,1107.06,1098.17,1104.62,239032
2019-07-02 10:30:00-04:00,1104.89,1107.7,1104.86,1105.59,123081
2019-07-02 11:30:00-04:00,1105.59,1106.22,1102.54,1102.69,95385
2019-07-02 12:30:00-04:00,1102.54,1102.71,1099.02,1102.12,80322
2019-07-02 13:30:00-04:00,1102.02,1106.68,1101.83,1106.37,78812
2019-07-02 14:30:00-04:00,1106.47,1110.35,1106.4,1110.18,120276
2019-07-02 15:30:00-04:00,1110.28,1111.77,1108.77,1111.77,137375
2019-07-03 09:30:00-04:00,1117.41,1123.79,1113.86,1123.7,246718
2019-07-03 10:30:00-04:00,1123.81,1126.76,1122.18,1122.18,176441
2019-07-03 11:30:00-04:00,1122.07,1123.89,1120.52,1121.69,112271
2019-07-03 13:00:00-04:00,1121.77,1122.88,1119.6,1121.58,0
2019-07-05 09:30:00-04:00,1117.8,1126.16,1116.14,1118.13,266060
2019-07-05 10:30:00-04:00,1118.09,1123.01,1116.43,1122.32,132791
2019-07-05 11:30:00-04:00,1122.33,1126.09,1121.76,1125.59,94873
2019-07-05 12:30:00-04:00,1125.54,1129.2,1125.18,1129.2,101251
2019-07-05 13:30:00-04:00,1129.25,1130.43,1128.39,1128.44,68434
2019-07-05 14:30:00-04:00,1128.57,1132.88,1128.56,1131.25,94163
2019-07-05 15:30:00-04:00,1131.48,1132.82,1128.91,1131.27,247747
2019-07-08 09:30:00-04:00,1125.17,1125.98,1112.54,1114.69,301461
2019-07-08 10:30:00-04:00,1114.94,1118.53,1113.48,1113.87,148903
2019-07-08 11:30:00-04:00,1114.06,1114.59,1111.21,1112.03,135045
2019-07-08 12:30:00-04:00,1111.98,1115.97,1111.98,1114.48,97178
2019-07-08 13:30:00-04:00,1114.29,1117.21,1114.18,1116.81,92166
2019-07-08 14:30:00-04:00,1116.88,1118.37,1115.96,1118.07,121137
2019-07-08 15:30:00-04:00,1118.06,1118.61,1114.92,1115.74,132078
2019-07-09 09:30:00-04:00,1111.8,1117.99,1107.17,1117.21,262283
2019-07-09 10:30:00-04:00,1117.4,1123.02,1116.3,1121.59,176373
2019-07-09 11:30:00-04:00,1121.43,1122.49,1119.53,1120.41,103658
2019-07-09 12:30:00-04:00,1120.77,1122.75,1120.05,1121.06,98773
2019-07-09 13:30:00-04:00,1121.05,1128.03,1120.56,1127.29,187494
2019-07-09 14:30:00-04:00,1127.21,1127.37,1123.62,1124.33,159058
2019-07-09 15:30:00-04:00,1124.33,1127.1,1124.14,1124.58,169217
2019-07-10 09:30:00-04:00,1131.22,1140.87,1130.97,1134.16,343077
2019-07-10 10:30:00-04:00,1134.42,1139.69,1131.28,1132.45,156135
2019-07-10 11:30:00-04:00,1132.78,1135.72,1131.03,1133.35,99386
2019-07-10 12:30:00-04:00,1134.1,1138.16,1134.1,1137.76,84727
2019-07-10 13:30:00-04:00,1137.64,1142.05,1136.32,1136.44,116333
2019-07-10 14:30:00-04:00,1136.12,1137.22,1134.5,1134.99,91456
2019-07-10 15:30:00-04:00,1135.11,1141.61,1135.11,1139.73,178523
2019-07-11 09:30:00-04:00,1144.5,1153.07,1143.82,1147.22,351623
2019-07-11 10:30:00-04:00,1147.7,1150.03,1145.66,1149.45,167575
2019-07-11 11:30:00-04:00,1149.15,1150.0,1147.54,1149.0,106493
2019-07-11 12:30:00-04:00,1148.61,1148.91,1143.2,1143.38,90368
2019-07-11 13:30:00-04:00,1143.3,1144.43,1139.58,1140.85,149565
2019-07-11 14:30:00-04:00,1140.75,1144.83,1140.7,1142.85,114591
2019-07-11 15:30:00-04:00,1143.1,1145.41,1142.58,1144.14,129931
2019-07-12 09:30:00-04:00,1143.0,1146.99,1139.05,1141.25,209561
2019-07-12 10:30:00-04:00,1140.93,1144.6,1138.78,1144.48,115914
2019-07-12 11:30:00-04:00,1144.06,1146.29,1143.0,1145.46,76219
2019-07-12 12:30:00-04:00,1145.36,1147.34,1144.66,1144.76,83428
2019-07-12 13:30:00-04:00,1144.64,1145.44,1143.51,1144.34,72405
2019-07-12 14:30:00-04:00,1144.3,1145.53,1143.66,1145.26,82973
2019-07-12 15:30:00-04:00,1145.29,1145.58,1144.17,1144.56,129564
2019-07-15 09:30:00-04:00,1146.86,1146.86,1139.4,1144.44,216454
2019-07-15 10:30:00-04:00,1144.25,1148.82,1144.16,1148.14,109010
2019-07-15 11:30:00-04:00,1148.12,1149.2,1146.3,1146.32,78148
2019-07-15 12:30:00-04:00,1146.55,1147.29,1144.0,1145.63,97731
2019-07-15 13:30:00-04:00,1145.68,1148.19,1144.93,1147.26,78999
2019-07-15 14:30:00-04:00,1147.49,1148.67,1146.85,1148.28,91851
2019-07-15 15:30:00-04:00,1148.45,1150.82,1148.27,1150.68,141862
2019-07-16 09:30:00-04:00,1146.0,1154.98,1145.0,1151.33,282090
2019-07-16 10:30:00-04:00,1151.48,1158.58,1151.48,1156.46,263446
2019-07-16 11:30:00-04:00,1156.63,1158.0,1148.3,1150.78,148661
2019-07-16 12:30:00-04:00,1150.96,1155.13,1150.33,1152.78,115132
2019-07-16 13:30:00-04:00,1152.85,1153.83,1150.75,1151.74,108879
2019-07-16 14:30:00-04:00,1151.74,1155.72,1151.11,1154.43,105690
2019-07-16 15:30:00-04:00,1154.73,1155.98,1152.57,1153.39,134751
2019-07-17 09:30:00-04:00,1150.97,1158.36,1149.12,1151.77,186291
2019-07-17 10:30:00-04:00,1151.51,1152.93,1148.94,1149.56,130650
2019-07-17 11:30:00-04:00,1149.95,1151.6,1148.0,1148.06,107516
2019-07-17 12:30:00-04:00,1148.04,1151.3,1148.04,1149.76,108338
2019-07-17 13:30:00-04:00,1149.64,1150.5,1147.41,1148.63,121063
2019-07-17 14:30:00-04:00,1148.46,1149.11,1145.77,1146.82,161467
2019-07-17 15:30:00-04:00,1146.56,1149.63,1146.56,1147.67,168418
2019-07-18 09:30:00-04:00,1141.03,1146.1,1138.3,1145.27,218680
2019-07-18 10:30:00-04:00,1144.96,1146.34,1137.82,1138.99,130723
2019-07-18 11:30:00-04:00,1138.97,1139.24,1133.07,1134.51,146227
2019-07-18 12:30:00-04:00,1134.62,1135.08,1132.73,1133.31,95411
2019-07-18 13:30:00-04:00,1133.4,1141.84,1133.4,1141.77,124654
2019-07-18 14:30:00-04:00,1141.77,1147.6,1141.08,1145.79,127061
2019-07-18 15:30:00-04:00,1145.48,1147.51,1144.93,1146.56,107522
2019-07-19 09:30:00-04:00,1149.77,1151.14,1142.84,1144.38,258780
2019-07-19 10:30:00-04:00,1144.48,1145.39,1141.26,1141.38,163671
2019-07-19 11:30:00-04:00,1141.75,1142.56,1136.67,1142.56,126344
2019-07-19 12:30:00-04:00,1142.66,1142.66,1138.26,1139.03,234424
2019-07-19 13:30:00-04:00,1139.02,1141.61,1135.27,1135.5,93087
2019-07-19 14:30:00-04:00,1135.99,1137.09,1132.31,1134.89,101506
2019-07-19 15:30:00-04:00,1135.27,1135.96,1129.62,1130.01,255890
2019-07-22 09:30:00-04:00,1133.52,1136.52,1124.24,1127.02,301811
2019-07-22 10:30:00-04:00,1126.72,1130.19,1125.21,1128.93,156444
2019-07-22 11:30:00-04:00,1129.21,1132.79,1128.27,1132.46,125419
2019-07-22 12:30:00-04:00,1132.19,1135.32,1131.58,1134.59,87119
2019-07-22 13:30:00-04:00,1134.66,1136.0,1134.16,1134.45,116342
2019-07-22 14:30:00-04:00,1134.73,1137.66,1133.01,1134.74,130119
2019-07-22 15:30:00-04:00,1134.49,1139.25,1133.19,1138.27,164593
2019-07-23 09:30:00-04:00,1144.0,1145.6,1134.47,1135.55,251533
2019-07-23 10:30:00-04:00,1135.46,1139.56,1134.84,1137.93,140051
2019-07-23 11:30:00-04:00,1137.96,1138.4,1131.8,1135.41,122306
2019-07-23 12:30:00-04:00,1135.49,1138.57,1135.49,1138.07,85036
2019-07-23 13:30:00-04:00,1138.57,1141.63,1138.07,1140.52,136055
2019-07-23 14:30:00-04:00,1140.37,1143.5,1139.51,1142.96,87234
2019-07-23 15:30:00-04:00,1143.58,1146.84,1143.56,1146.64,163829
2019-07-24 09:30:00-04:00,1131.9,1138.25,1126.99,1137.6,310741
2019-07-24 10:30:00-04:00,1137.8,1144.0,1131.68,1139.02,207194
2019-07-24 11:30:00-04:00,1138.62,1140.24,1132.82,1134.85,146074
2019-07-24 12:30:00-04:00,1134.72,1135.26,1132.33,1132.42,92309
2019-07-24 13:30:00-04:00,1132.56,1134.65,1129.65,1133.85,177084
2019-07-24 14:30:00-04:00,1134.12,1139.35,1133.45,1138.13,137590
2019-07-24 15:30:00-04:00,1138.25,1138.71,1135.16,1138.11,228322
2019-07-25 09:30:00-04:00,1137.82,1141.7,1121.3,1122.78,351428
2019-07-25 10:30:00-04:00,1122.72,1130.58,1122.4,1125.69,203454
2019-07-25 11:30:00-04:00,1125.8,1126.34,1121.4,1125.79,212327
2019-07-25 12:30:00-04:00,1125.81,1131.77,1124.42,1131.75,143898
2019-07-25 13:30:00-04:00,1132.01,1140.45,1131.95,1139.37,200561
2019-07-25 14:30:00-04:00,1139.09,1139.81,1134.83,1135.43,194285
2019-07-25 15:30:00-04:00,1135.8,1138.56,1132.02,1134.32,278456
2019-07-26 09:30:00-04:00,1224.04,1265.55,1224.0,1245.39,2121664
2019-07-26 10:30:00-04:00,1245.39,1253.65,1243.34,1252.85,633893
2019-07-26 11:30:00-04:00,1252.85,1258.31,1248.75,1250.89,474399
2019-07-26 12:30:00-04:00,1251.0,1252.71,1246.27,1251.21,245364
2019-07-26 13:30:00-04:00,1250.59,1252.23,1247.96,1248.47,243529
2019-07-26 14:30:00-04:00,1248.39,1254.55,1247.96,1254.36,268793
2019-07-26 15:30:00-04:00,1254.3,1254.95,1247.0,1247.0,482535
2019-07-29 09:30:00-04:00,1242.62,1247.37,1234.74,1235.54,767317
2019-07-29 10:30:00-04:00,1235.44,1237.47,1228.71,1231.04,317613
2019-07-29 11:30:00-04:00,1231.15,1233.83,1228.23,1233.5,257565
2019-07-29 12:30:00-04:00,1233.65,1239.25,1233.01,1238.47,149796
2019-07-29 13:30:00-04:00,1238.52,1240.0,1235.66,1237.05,145586
2019-07-29 14:30:00-04:00,1237.1,1239.95,1235.51,1236.12,148104
2019-07-29 15:30:00-04:00,1236.42,1241.0,1236.3,1239.01,291055
2019-07-30 09:30:00-04:00,1225.41,1234.87,1223.49,1228.4,385659
2019-07-30 10:30:00-04:00,1228.93,1231.38,1227.0,1228.58,127134
2019-07-30 11:30:00-04:00,1228.84,1230.54,1226.6,1228.56,210411
2019-07-30 12:30:00-04:00,1228.94,1229.99,1225.31,1225.96,6702
2019-07-30 13:30:00-04:00,1225.69,1232.95,1225.43,1232.32,134292
2019-07-30 14:30:00-04:00,1230.86,1230.87,1226.28,1226.28,126772
2019-07-30 15:30:00-04:00,1226.4,1227.19,1223.3,1223.4,264346
2019-07-31 09:30:00-04:00,1223.0,1229.48,1216.01,1225.34,332153
2019-07-31 10:30:00-04:00,1226.05,1229.16,1223.51,1228.35,148860
2019-07-31 11:30:00-04:00,1228.28,1231.58,1226.78,1228.23,116098
2019-07-31 12:30:00-04:00,1228.23,1232.91,1227.81,1231.28,105317
2019-07-31 13:30:00-04:00,1231.42,1234.0,1223.91,1230.84,165836
2019-07-31 14:30:00-04:00,1231.17,1233.92,1207.76,1226.21,422100
2019-07-31 15:30:00-04:00,1225.2,1225.6,1216.0,1216.68,239504
2019-08-01 09:30:00-04:00,1217.86,1225.76,1216.91,1225.58,275464
2019-08-01 10:30:00-04:00,1225.9,1234.11,1225.19,1233.98,186489
2019-08-01 11:30:00-04:00,1233.41,1233.69,1227.02,1227.71,145903
2019-08-01 12:30:00-04:00,1227.05,1229.87,1217.66,1217.79,159517
2019-08-01 13:30:00-04:00,1215.01,1221.44,1209.89,1212.46,302528
2019-08-01 14:30:00-04:00,1211.35,1214.0,1205.72,1211.91,229834
2019-08-01 15:30:00-04:00,1211.96,1215.8,1206.83,1209.99,234645
2019-08-02 09:30:00-04:00,1200.74,1206.9,1193.11,1194.7,383498
2019-08-02 10:30:00-04:00,1193.89,1201.41,1188.94,1198.37,282614
2019-08-02 11:30:00-04:00,1198.25,1202.67,1192.71,1201.49,146144
2019-08-02 12:30:00-04:00,1201.81,1202.21,1192.52,1194.01,123143
2019-08-02 13:30:00-04:00,1194.2,1197.0,1191.09,1194.36,103881
2019-08-02 14:30:00-04:00,1194.53,1195.84,1189.0,1194.34,194640
2019-08-02 15:30:00-04:00,1194.96,1198.04,1191.47,1193.99,237464
2019-08-05 09:30:00-04:00,1170.04,1175.24,1157.0,1162.85,560216
2019-08-05 10:30:00-04:00,1162.54,1166.95,1159.64,1160.19,280161
2019-08-05 11:30:00-04:00,1160.32,1162.29,1154.0,1156.59,224023
2019-08-05 12:30:00-04:00,1157.08,1158.57,1150.02,1153.91,261349
2019-08-05 13:30:00-04:00,1153.76,1157.38,1146.36,1146.56,252124
2019-08-05 14:30:00-04:00,1146.26,1150.69,1140.14,1147.52,324670
2019-08-05 15:30:00-04:00,1146.49,1157.34,1145.4,1152.01,377349
2019-08-06 09:30:00-04:00,1163.01,1177.5,1160.0,1171.63,567164
2019-08-06 10:30:00-04:00,1172.1,1176.29,1164.62,1168.28,153373
2019-08-06 11:30:00-04:00,1167.87,1171.0,1163.0,1165.08,129461
2019-08-06 12:30:00-04:00,1165.07,1173.99,1163.76,1172.38,104952
2019-08-06 13:30:00-04:00,1172.59,1178.15,1168.62,1177.43,134489
2019-08-06 14:30:00-04:00,1177.41,1179.96,1170.69,1171.89,148161
2019-08-06 15:30:00-04:00,1171.46,1174.32,1168.43,1169.96,141853
2019-08-07 09:30:00-04:00,1156.0,1174.44,1149.62,1167.0,317273
2019-08-07 10:30:00-04:00,1167.12,1176.79,1166.65,1171.19,164107
2019-08-07 11:30:00-04:00,1171.19,1171.79,1159.28,1162.55,166555
2019-08-07 12:30:00-04:00,1162.24,1168.42,1161.02,1166.46,131731
2019-08-07 13:30:00-04:00,1166.69,1172.11,1164.72,1169.43,143626
2019-08-07 14:30:00-04:00,1168.98,1175.5,1168.16,1173.05,133081
2019-08-07 15:30:00-04:00,1173.18,1178.45,1172.24,1174.07,164068
2019-08-08 09:30:00-04:00,1182.83,1188.5,1174.16,1186.43,276170
2019-08-08 10:30:00-04:00,1185.76,1192.21,1185.75,1190.57,155531
2019-08-08 11:30:00-04:00,1190.54,1198.9,1190.39,1198.29,193878
2019-08-08 12:30:00-04:00,1198.16,1199.05,1195.76,1196.19,114231
2019-08-08 13:30:00-04:00,1196.37,1199.56,1196.33,1199.15,115741
2019-08-08 14:30:00-04:00,1199.37,1201.62,1197.75,1200.76,199138
2019-08-08 15:30:00-04:00,1200.73,1204.57,1200.69,1204.57,203934
2019-08-09 09:30:00-04:00,1198.0,1203.88,1188.59,1190.64,244889
2019-08-09 10:30:00-04:00,1189.87,1195.93,1185.15,1185.75,148654
2019-08-09 11:30:00-04:00,1186.14,1188.56,1183.6,1185.74,110315
2019-08-09 12:30:00-04:00,1186.08,1194.53,1185.61,1193.93,100791
2019-08-09 13:30:00-04:00,1193.96,1196.69,1190.3,1193.78,88963
2019-08-09 14:30:00-04:00,1194.07,1195.75,1191.79,1194.45,86487
2019-08-09 15:30:00-04:00,1194.7,1195.27,1187.0,1188.3,141580
2019-08-12 09:30:00-04:00,1179.21,1182.24,1170.43,1180.65,237312
2019-08-12 10:30:00-04:00,1180.75,1181.99,1174.89,1178.4,92706
2019-08-12 11:30:00-04:00,1178.53,1184.96,1177.38,1183.42,82903
2019-08-12 12:30:00-04:00,1183.12,1184.64,1178.56,1181.21,77432
2019-08-12 13:30:00-04:00,1180.58,1181.39,1170.61,1170.74,124791
2019-08-12 14:30:00-04:00,1170.58,1174.15,1167.67,1173.05,140131
2019-08-12 15:30:00-04:00,1173.21,1176.57,1171.33,1174.07,114569
2019-08-13 09:30:00-04:00,1171.46,1204.78,1171.46,1202.92,353519
2019-08-13 10:30:00-04:00,1202.99,1203.96,1189.49,1191.93,173182
2019-08-13 11:30:00-04:00,1190.77,1199.6,1188.79,1197.35,111383
2019-08-13 12:30:00-04:00,1197.51,1198.6,1194.24,1197.7,106751
2019-08-13 13:30:00-04:00,1197.31,1200.74,1195.63,1200.31,80516
2019-08-13 14:30:00-04:00,1200.88,1202.55,1193.49,1197.1,106866
2019-08-13 15:30:00-04:00,1196.9,1198.25,1194.76,1197.29,187625
2019-08-14 09:30:00-04:00,1176.31,1182.3,1173.11,1174.91,259044
2019-08-14 10:30:00-04:00,1174.5,1175.02,1166.74,1169.87,188701
2019-08-14 11:30:00-04:00,1169.91,1171.5,1161.38,1165.86,186273
2019-08-14 12:30:00-04:00,1165.51,1170.49,1160.54,1167.98,142140
2019-08-14 13:30:00-04:00,1168.12,1171.83,1164.97,1165.17,148100
2019-08-14 14:30:00-04:00,1165.42,1172.36,1162.47,1164.98,187255
2019-08-14 15:30:00-04:00,1164.04,1169.12,1162.0,1164.6,224464
2019-08-15 09:30:00-04:00,1169.99,1175.84,1162.68,1167.32,280128
2019-08-15 10:30:00-04:00,1166.46,1172.01,1163.18,1169.05,136416
2019-08-15 11:30:00-04:00,1169.71,1175.5,1168.39,1170.48,113974
2019-08-15 12:30:00-04:00,1170.88,1172.18,1167.21,1168.08,81401
2019-08-15 13:30:00-04:00,1167.38,1171.03,1162.11,1169.89,119303
2019-08-15 14:30:00-04:00,1169.88,1173.96,1167.58,1167.86,170143
2019-08-15 15:30:00-04:00,1167.55,1170.54,1166.82,1167.32,199422
2019-08-16 09:30:00-04:00,1179.55,1180.0,1171.81,1176.58,322187
2019-08-16 10:30:00-04:00,1176.57,1182.72,1174.87,1175.05,170252
2019-08-16 11:30:00-04:00,1174.96,1177.89,1172.99,1176.54,117942
2019-08-16 12:30:00-04:00,1176.62,1179.43,1175.0,1179.01,90184
2019-08-16 13:30:00-04:00,1179.15,1180.55,1178.25,1178.4,87750
2019-08-16 14:30:00-04:00,1178.1,1181.12,1177.5,1179.86,103986
2019-08-16 15:30:00-04:00,1179.59,1179.59,1176.67,1176.67,276202
2019-08-19 09:30:00-04:00,1190.76,1199.24,1190.24,1196.62,299458
2019-08-19 10:30:00-04:00,1196.67,1204.28,1196.57,1203.81,167608
2019-08-19 11:30:00-04:00,1203.81,1206.99,1200.85,1201.57,163217
2019-08-19 12:30:00-04:00,1201.07,1203.16,1200.48,1201.67,99838
2019-08-19 13:30:00-04:00,1201.71,1201.88,1199.59,1200.83,82060
2019-08-19 14:30:00-04:00,1200.55,1201.0,1196.24,1199.1,89791
2019-08-19 15:30:00-04:00,1199.23,1201.0,1197.59,1198.53,116571
2019-08-20 09:30:00-04:00,1195.2,1196.06,1186.32,1191.0,161562
2019-08-20 10:30:00-04:00,1191.18,1195.46,1187.86,1192.56,100292
2019-08-20 11:30:00-04:00,1193.13,1193.51,1189.24,1192.26,75112
2019-08-20 12:30:00-04:00,1192.27,1192.84,1189.51,1190.29,50941
2019-08-20 13:30:00-04:00,1190.39,1190.58,1183.2,1184.92,83044
2019-08-20 14:30:00-04:00,1184.3,1187.23,1183.32,1186.95,86083
2019-08-20 15:30:00-04:00,1186.88,1187.13,1182.11,1183.26,124214
2019-08-21 09:30:00-04:00,1195.86,1199.0,1192.74,1196.46,189639
2019-08-21 10:30:00-04:00,1195.97,1197.02,1193.37,1195.11,90829
2019-08-21 11:30:00-04:00,1195.01,1195.68,1193.15,1194.81,71681
2019-08-21 12:30:00-04:00,1194.97,1196.17,1194.21,1194.55,72916
2019-08-21 13:30:00-04:00,1194.5,1194.7,1189.7,1194.22,68347
2019-08-21 14:30:00-04:00,1194.7,1194.7,1187.43,1190.71,75554
2019-08-21 15:30:00-04:00,1190.83,1191.92,1189.23,1191.06,82140
2019-08-22 09:30:00-04:00,1194.98,1198.01,1184.42,1185.84,198875
2019-08-22 10:30:00-04:00,1184.83,1187.33,1178.58,1185.23,195879
2019-08-22 11:30:00-04:00,1186.26,1188.46,1183.89,1187.63,78376
2019-08-22 12:30:00-04:00,1187.53,1191.27,1185.9,1190.92,64766
2019-08-22 13:30:00-04:00,1191.13,1192.69,1189.63,1190.88,71491
2019-08-22 14:30:00-04:00,1190.88,1194.18,1188.9,1190.1,78760
2019-08-22 15:30:00-04:00,1190.0,1194.03,1188.45,1189.69,98374
2019-08-23 09:30:00-04:00,1181.99,1187.12,1176.66,1183.74,187599
2019-08-23 10:30:00-04:00,1183.0,1194.08,1166.04,1169.2,219717
2019-08-23 11:30:00-04:00,1168.96,1169.53,1156.67,1161.23,188188
2019-08-23 12:30:00-04:00,1160.82,1163.84,1154.99,1155.43,124835
2019-08-23 13:30:00-04:00,1155.2,1158.45,1153.0,1155.1,127862
2019-08-23 14:30:00-04:00,1155.37,1157.3,1151.26,1154.17,175572
2019-08-23 15:30:00-04:00,1153.94,1154.78,1147.75,1151.35,381627
2019-08-26 09:30:00-04:00,1161.05,1161.05,1153.06,1153.84,319693
2019-08-26 10:30:00-04:00,1153.51,1161.78,1152.96,1160.93,216166
2019-08-26 11:30:00-04:00,1159.98,1167.19,1156.19,1165.89,115081
2019-08-26 12:30:00-04:00,1166.44,1166.56,1163.48,1165.49,77411
2019-08-26 13:30:00-04:00,1165.29,1165.56,1163.03,1163.49,88340
2019-08-26 14:30:00-04:00,1163.26,1165.45,1161.18,1162.74,98719
2019-08-26 15:30:00-04:00,1163.38,1169.47,1161.7,1169.47,123777
2019-08-27 09:30:00-04:00,1180.53,1182.4,1171.63,1172.65,209643
