timestamp,open,close,high,low,volume
2019-01-23T17:00:00,3995000.0,3996000.0,4003000.0,3985000.0,273.43790497
2019-01-23T18:00:00,3996000.0,3987000.0,3999000.0,3981000.0,171.07371023
2019-01-23T19:00:00,3988000.0,3996000.0,3999000.0,3980000.0,230.86014019
2019-01-23T20:00:00,3999000.0,4001000.0,4007000.0,3992000.0,255.03275161
2019-01-23T21:00:00,3999000.0,3992000.0,4004000.0,3989000.0,199.636726
2019-01-23T22:00:00,3992000.0,4011000.0,4016000.0,3992000.0,341.40402834
2019-01-23T23:00:00,4011000.0,3994000.0,4029000.0,3975000.0,376.72343628
2019-01-24T00:00:00,3994000.0,3978000.0,3997000.0,3977000.0,139.71790113
2019-01-24T01:00:00,3978000.0,3995000.0,4002000.0,3973000.0,123.73004058
2019-01-24T02:00:00,3997000.0,3995000.0,4000000.0,3989000.0,195.10662362
2019-01-24T07:00:00,4000000.0,3993000.0,4002000.0,3984000.0,39.49937946
2019-01-24T08:00:00,3993000.0,3996000.0,4000000.0,3981000.0,124.8100847
2019-01-24T09:00:00,3997000.0,3984000.0,4000000.0,3977000.0,234.14955492
2019-01-24T10:00:00,3981000.0,3976000.0,3987000.0,3960000.0,252.71166863
2019-01-24T11:00:00,3976000.0,3981000.0,3986000.0,3959000.0,247.39054137
2019-01-24T12:00:00,3981000.0,3969000.0,3990000.0,3964000.0,160.68827998
2019-01-24T13:00:00,3970000.0,3962000.0,3970000.0,3960000.0,190.0822287
2019-01-24T14:00:00,3963000.0,3953000.0,3968000.0,3950000.0,308.419959
2019-01-24T15:00:00,3953000.0,3951000.0,3960000.0,3948000.0,253.93670721
2019-01-24T16:00:00,3951000.0,3963000.0,3964000.0,3941000.0,357.91769078
2019-01-24T17:00:00,3962000.0,3958000.0,3970000.0,3955000.0,278.69850064
2019-01-24T18:00:00,3958000.0,3960000.0,3965000.0,3952000.0,181.93051511
2019-01-24T19:00:00,3960000.0,3958000.0,3966000.0,3953000.0,144.12151427
2019-01-24T20:00:00,3956000.0,3980000.0,3989000.0,3954000.0,302.6299042
2019-01-24T21:00:00,3980000.0,3978000.0,3985000.0,3969000.0,224.51582048
2019-01-24T22:00:00,3978000.0,3973000.0,3985000.0,3970000.0,198.60762628
2019-01-24T23:00:00,3973000.0,3969000.0,3985000.0,3960000.0,241.52311468
2019-01-25T00:00:00,3969000.0,3962000.0,3970000.0,3955000.0,138.72091732
2019-01-25T01:00:00,3962000.0,3964000.0,3965000.0,3953000.0,99.3632307
2019-01-25T02:00:00,3964000.0,3959000.0,3972000.0,3954000.0,83.56954385
2019-01-25T03:00:00,3959000.0,3970000.0,3970000.0,3958000.0,59.59953219
2019-01-25T04:00:00,3961000.0,3984000.0,3999000.0,3961000.0,151.02972088
2019-01-25T05:00:00,3983000.0,3978000.0,3998000.0,3977000.0,76.46476623
2019-01-25T06:00:00,3977000.0,3983000.0,3983000.0,3973000.0,30.64881391
2019-01-25T07:00:00,3982000.0,3981000.0,3988000.0,3975000.0,97.54365396
2019-01-25T08:00:00,3981000.0,3983000.0,3984000.0,3974000.0,99.57684548
2019-01-25T09:00:00,3982000.0,3978000.0,3994000.0,3974000.0,251.16527949
2019-01-25T10:00:00,3978000.0,3984000.0,3991000.0,3970000.0,191.43595871
2019-01-25T11:00:00,3984000.0,3972000.0,3986000.0,3972000.0,217.6267735
2019-01-25T12:00:00,3973000.0,3967000.0,3981000.0,3966000.0,172.49342609
2019-01-25T13:00:00,3967000.0,3961000.0,3969000.0,3961000.0,173.90899741
2019-01-25T14:00:00,3961000.0,3955000.0,3964000.0,3947000.0,272.71895159
2019-01-25T15:00:00,3954000.0,3954000.0,3961000.0,3952000.0,214.00561643
2019-01-25T16:00:00,3954000.0,3931000.0,3955000.0,3929000.0,692.60481729
2019-01-25T17:00:00,3930000.0,3930000.0,3948000.0,3911000.0,463.70731877
2019-01-25T18:00:00,3932000.0,3941000.0,3950000.0,3924000.0,290.4153672
2019-01-25T19:00:00,3941000.0,3934000.0,3948000.0,3926000.0,196.2669391
2019-01-25T20:00:00,3931000.0,3926000.0,3944000.0,3920000.0,176.71429441
2019-01-25T21:00:00,3927000.0,3922000.0,3932000.0,3921000.0,152.89022076
2019-01-25T22:00:00,3922000.0,3925000.0,3934000.0,3922000.0,145.37513709
2019-01-25T23:00:00,3924000.0,3936000.0,3942000.0,3923000.0,128.54297485
2019-01-26T00:00:00,3937000.0,3947000.0,3952000.0,3936000.0,149.29333752
2019-01-26T01:00:00,3947000.0,3945000.0,3952000.0,3937000.0,116.40760691
2019-01-26T02:00:00,3945000.0,3947000.0,3951000.0,3939000.0,65.42321892
2019-01-26T03:00:00,3947000.0,3935000.0,3950000.0,3932000.0,75.59543026
2019-01-26T04:00:00,3935000.0,3941000.0,3943000.0,3931000.0,86.44342807
2019-01-26T05:00:00,3941000.0,3939000.0,3941000.0,3927000.0,46.62025573
2019-01-26T06:00:00,3937000.0,3943000.0,3951000.0,3937000.0,108.65044843
2019-01-26T07:00:00,3943000.0,3955000.0,3956000.0,3943000.0,91.96822817
2019-01-26T08:00:00,3955000.0,3957000.0,3961000.0,3950000.0,114.26174644
2019-01-26T09:00:00,3957000.0,3952000.0,3961000.0,3946000.0,183.60396252
2019-01-26T10:00:00,3950000.0,3951000.0,3956000.0,3946000.0,113.85128143
2019-01-26T11:00:00,3951000.0,3960000.0,3960000.0,3947000.0,126.82884478
2019-01-26T12:00:00,3961000.0,3972000.0,3975000.0,3960000.0,218.51589002
2019-01-26T13:00:00,3972000.0,3980000.0,3986000.0,3971000.0,316.5841365
2019-01-26T14:00:00,3979000.0,3972000.0,3979000.0,3967000.0,154.71996008
2019-01-26T15:00:00,3972000.0,3973000.0,3981000.0,3969000.0,150.55229442
2019-01-26T16:00:00,3972000.0,4015000.0,4039000.0,3964000.0,519.8246451
2019-01-26T17:00:00,4015000.0,3997000.0,4017000.0,3995000.0,178.41368089
2019-01-26T18:00:00,3997000.0,3988000.0,3997000.0,3973000.0,140.29332165
2019-01-26T19:00:00,3985000.0,3983000.0,3990000.0,3977000.0,128.67349812
2019-01-26T20:00:00,3983000.0,3979000.0,3985000.0,3968000.0,216.57669127
2019-01-26T21:00:00,3979000.0,3973000.0,3980000.0,3962000.0,247.75733628
2019-01-26T22:00:00,3973000.0,3974000.0,3984000.0,3965000.0,195.37254891
2019-01-26T23:00:00,3974000.0,3973000.0,3982000.0,3964000.0,123.3554599
2019-01-27T00:00:00,3973000.0,3939000.0,3979000.0,3934000.0,321.36558857
2019-01-27T01:00:00,3939000.0,3945000.0,3953000.0,3934000.0,120.72072235
2019-01-27T02:00:00,3946000.0,3961000.0,3962000.0,3946000.0,84.43672735
2019-01-27T03:00:00,3960000.0,3967000.0,3967000.0,3958000.0,36.9326711
2019-01-27T04:00:00,3966000.0,3967000.0,3969000.0,3960000.0,44.18281
2019-01-27T05:00:00,3969000.0,3965000.0,3970000.0,3962000.0,24.50936863
2019-01-27T06:00:00,3965000.0,3964000.0,3967000.0,3961000.0,31.89752376
2019-01-27T07:00:00,3964000.0,3970000.0,3972000.0,3961000.0,39.60226192
2019-01-27T08:00:00,3970000.0,3963000.0,3972000.0,3961000.0,52.14319221
2019-01-27T09:00:00,3963000.0,3961000.0,3968000.0,3939000.0,139.01533421
2019-01-27T10:00:00,3964000.0,3962000.0,3968000.0,3951000.0,90.97689106
2019-01-27T11:00:00,3962000.0,3970000.0,3972000.0,3961000.0,139.355426
2019-01-27T12:00:00,3970000.0,3970000.0,3974000.0,3967000.0,128.73459672
2019-01-27T13:00:00,3971000.0,3964000.0,3975000.0,3960000.0,121.53274598
2019-01-27T14:00:00,3964000.0,3957000.0,3964000.0,3954000.0,106.54278592
2019-01-27T15:00:00,3957000.0,3956000.0,3959000.0,3950000.0,97.68346753
2019-01-27T16:00:00,3957000.0,3956000.0,3958000.0,3950000.0,79.70432824
2019-01-27T17:00:00,3956000.0,3966000.0,3968000.0,3955000.0,113.25596951
2019-01-27T18:00:00,3966000.0,3953000.0,3967000.0,3949000.0,161.43931781
2019-01-27T19:00:00,3954000.0,3943000.0,3959000.0,3942000.0,160.39555317
2019-01-27T20:00:00,3943000.0,3940000.0,3946000.0,3935000.0,137.52283279
2019-01-27T21:00:00,3940000.0,3938000.0,3946000.0,3936000.0,148.1864067
2019-01-27T22:00:00,3938000.0,3941000.0,3949000.0,3934000.0,207.73061386
2019-01-27T23:00:00,3941000.0,3945000.0,3954000.0,3900000.0,395.81182458
2019-01-28T00:00:00,3945000.0,3954000.0,3957000.0,3942000.0,89.83543283
2019-01-28T01:00:00,3952000.0,3963000.0,3965000.0,3948000.0,149.15015019
2019-01-28T02:00:00,3961000.0,3960000.0,3970000.0,3957000.0,74.31113616
2019-01-28T03:00:00,3960000.0,3959000.0,3964000.0,3957000.0,41.79536008
2019-01-28T04:00:00,3959000.0,3960000.0,3968000.0,3958000.0,42.9641445
2019-01-28T05:00:00,3961000.0,3967000.0,3967000.0,3960000.0,19.90809868
2019-01-28T06:00:00,3967000.0,3963000.0,3968000.0,3958000.0,44.99472611
2019-01-28T07:00:00,3963000.0,3959000.0,3966000.0,3958000.0,66.29952677
2019-01-28T08:00:00,3959000.0,3951000.0,3960000.0,3947000.0,121.90556372
2019-01-28T09:00:00,3950000.0,3938000.0,3952000.0,3936000.0,145.38243653
2019-01-28T10:00:00,3938000.0,3908000.0,3946000.0,3906000.0,226.34447501
2019-01-28T11:00:00,3909000.0,3900000.0,3917000.0,3895000.0,304.95853662
2019-01-28T12:00:00,3899000.0,3852000.0,3900000.0,3846000.0,741.27104626
2019-01-28T13:00:00,3852000.0,3869000.0,3881000.0,3845000.0,272.09855209
2019-01-28T14:00:00,3869000.0,3819000.0,3872000.0,3818000.0,380.71501672
2019-01-28T15:00:00,3820000.0,3830000.0,3836000.0,3791000.0,567.67669034
2019-01-28T16:00:00,3830000.0,3838000.0,3850000.0,3827000.0,323.77468742
2019-01-28T17:00:00,3839000.0,3810000.0,3839000.0,3810000.0,252.81994066
2019-01-28T18:00:00,3814000.0,3829000.0,3830000.0,3812000.0,194.07551862
2019-01-28T19:00:00,3827000.0,3829000.0,3832000.0,3819000.0,264.312039
2019-01-28T20:00:00,3829000.0,3822000.0,3834000.0,3808000.0,261.07725083
2019-01-28T21:00:00,3823000.0,3819000.0,3826000.0,3809000.0,272.72341469
2019-01-28T22:00:00,3819000.0,3816000.0,3834000.0,3812000.0,222.50946199
2019-01-28T23:00:00,3820000.0,3820000.0,3821000.0,3811000.0,155.51701247
2019-01-29T00:00:00,3819000.0,3815000.0,3823000.0,3775000.0,613.07445192
2019-01-29T01:00:00,3815000.0,3803000.0,3827000.0,3799000.0,164.18277311
2019-01-29T02:00:00,3803000.0,3812000.0,3812000.0,3797000.0,76.76181328
2019-01-29T03:00:00,3810000.0,3807000.0,3816000.0,3805000.0,55.35746391
2019-01-29T04:00:00,3809000.0,3813000.0,3815000.0,3803000.0,37.93410536
2019-01-29T05:00:00,3816000.0,3813000.0,3823000.0,3806000.0,49.52174388
2019-01-29T06:00:00,3817000.0,3816000.0,3820000.0,3810000.0,31.69249081
2019-01-29T07:00:00,3812000.0,3830000.0,3833000.0,3812000.0,79.98053635
2019-01-29T08:00:00,3830000.0,3828000.0,3839000.0,3822000.0,113.63553715
2019-01-29T09:00:00,3828000.0,3821000.0,3841000.0,3821000.0,236.01663078
2019-01-29T10:00:00,3820000.0,3803000.0,3824000.0,3802000.0,145.64588329
2019-01-29T11:00:00,3802000.0,3807000.0,3814000.0,3801000.0,203.03914936
2019-01-29T12:00:00,3809000.0,3792000.0,3811000.0,3792000.0,170.30273236
2019-01-29T13:00:00,3792000.0,3779000.0,3795000.0,3779000.0,190.846812
2019-01-29T14:00:00,3780000.0,3771000.0,3784000.0,3770000.0,281.49995015
2019-01-29T15:00:00,3771000.0,3768000.0,3780000.0,3756000.0,261.88950864
2019-01-29T16:00:00,3768000.0,3738000.0,3769000.0,3730000.0,396.91687975
2019-01-29T17:00:00,3740000.0,3766000.0,3778000.0,3737000.0,213.36290507
2019-01-29T18:00:00,3767000.0,3776000.0,3784000.0,3764000.0,185.14776279
2019-01-29T19:00:00,3777000.0,3770000.0,3778000.0,3764000.0,148.85693531
2019-01-29T20:00:00,3768000.0,3764000.0,3774000.0,3760000.0,128.52664403
2019-01-29T21:00:00,3763000.0,3776000.0,3782000.0,3760000.0,213.19585475
2019-01-29T22:00:00,3776000.0,3790000.0,3800000.0,3772000.0,309.02789082
2019-01-29T23:00:00,3789000.0,3801000.0,3805000.0,3783000.0,202.40801241
2019-01-30T00:00:00,3798000.0,3802000.0,3804000.0,3792000.0,137.36964913
2019-01-30T01:00:00,3803000.0,3806000.0,3819000.0,3802000.0,95.70779078
2019-01-30T02:00:00,3806000.0,3790000.0,3807000.0,3788000.0,169.29509367
2019-01-30T03:00:00,3790000.0,3794000.0,3796000.0,3785000.0,52.34201918
2019-01-30T04:00:00,3794000.0,3795000.0,3799000.0,3785000.0,35.72770598
2019-01-30T05:00:00,3794000.0,3797000.0,3809000.0,3790000.0,38.3752248
2019-01-30T06:00:00,3795000.0,3800000.0,3804000.0,3790000.0,49.57867446
2019-01-30T07:00:00,3801000.0,3800000.0,3808000.0,3791000.0,94.39667477
2019-01-30T08:00:00,3802000.0,3795000.0,3803000.0,3792000.0,78.37572466
2019-01-30T09:00:00,3796000.0,3777000.0,3796000.0,3769000.0,212.10269141
2019-01-30T10:00:00,3775000.0,3784000.0,3789000.0,3775000.0,120.30711174
2019-01-30T11:00:00,3785000.0,3800000.0,3806000.0,3781000.0,271.87184124
2019-01-30T12:00:00,3800000.0,3810000.0,3820000.0,3789000.0,3033.88634078
2019-01-30T13:00:00,3810000.0,3813000.0,3828000.0,3808000.0,266.16696812
2019-01-30T14:00:00,3813000.0,3823000.0,3830000.0,3812000.0,253.64215961
2019-01-30T15:00:00,3824000.0,3813000.0,3827000.0,3810000.0,212.78017805
2019-01-30T16:00:00,3813000.0,3809000.0,3817000.0,3808000.0,151.20820256
2019-01-30T17:00:00,3809000.0,3810000.0,3818000.0,3807000.0,218.35588552
2019-01-30T18:00:00,3810000.0,3800000.0,3812000.0,3800000.0,245.27297427
2019-01-30T19:00:00,3802000.0,3816000.0,3819000.0,3800000.0,185.82189956
2019-01-30T20:00:00,3815000.0,3807000.0,3820000.0,3803000.0,150.3646779
2019-01-30T21:00:00,3807000.0,3841000.0,3850000.0,3802000.0,665.52187056
2019-01-30T22:00:00,3838000.0,3831000.0,3855000.0,3827000.0,484.94322307
2019-01-30T23:00:00,3831000.0,3815000.0,3831000.0,3813000.0,256.46002632
2019-01-31T00:00:00,3815000.0,3812000.0,3818000.0,3800000.0,203.20067597
2019-01-31T01:00:00,3812000.0,3814000.0,3816000.0,3805000.0,81.49142697
2019-01-31T02:00:00,3809000.0,3813000.0,3815000.0,3807000.0,58.75939435
2019-01-31T03:00:00,3813000.0,3815000.0,3819000.0,3808000.0,122.96494039
2019-01-31T04:00:00,3812000.0,3806000.0,3815000.0,3801000.0,55.45788438
2019-01-31T05:00:00,3806000.0,3804000.0,3808000.0,3798000.0,92.22918125
2019-01-31T06:00:00,3804000.0,3798000.0,3804000.0,3797000.0,117.52624457
2019-01-31T07:00:00,3797000.0,3808000.0,3808000.0,3796000.0,59.87894555
2019-01-31T08:00:00,3808000.0,3810000.0,3815000.0,3805000.0,99.2935001
2019-01-31T09:00:00,3810000.0,3835000.0,3845000.0,3807000.0,361.36146648
2019-01-31T10:00:00,3835000.0,3831000.0,3841000.0,3826000.0,319.00379493
2019-01-31T11:00:00,3832000.0,3829000.0,3834000.0,3823000.0,211.42015882
2019-01-31T12:00:00,3828000.0,3820000.0,3834000.0,3817000.0,283.54866558
2019-01-31T13:00:00,3820000.0,3814000.0,3822000.0,3809000.0,280.69321582
2019-01-31T14:00:00,3817000.0,3802000.0,3822000.0,3801000.0,324.85381292
2019-01-31T15:00:00,3802000.0,3811000.0,3811000.0,3792000.0,399.76793588
2019-01-31T16:00:00,3811000.0,3817000.0,3820000.0,3810000.0,137.8014838
2019-01-31T17:00:00,3817000.0,3776000.0,3818000.0,3776000.0,398.5182327
2019-01-31T18:00:00,3776000.0,3783000.0,3783000.0,3770000.0,229.83202729
2019-01-31T19:00:00,3783000.0,3785000.0,3800000.0,3771000.0,615.11569267
2019-01-31T20:00:00,3786000.0,3782000.0,3793000.0,3771000.0,477.71082456
2019-01-31T21:00:00,3782000.0,3760000.0,3783000.0,3756000.0,618.38595059
2019-01-31T22:00:00,3761000.0,3766000.0,3772000.0,3756000.0,342.3525121
2019-01-31T23:00:00,3766000.0,3763000.0,3771000.0,3759000.0,180.83765608
2019-02-01T00:00:00,3763000.0,3768000.0,3769000.0,3759000.0,134.91566163
2019-02-01T01:00:00,3767000.0,3760000.0,3769000.0,3757000.0,105.04405223
2019-02-01T02:00:00,3760000.0,3761000.0,3764000.0,3753000.0,80.82358954
2019-02-01T03:00:00,3761000.0,3758000.0,3762000.0,3752000.0,83.86350373
2019-02-01T04:00:00,3761000.0,3764000.0,3771000.0,3755000.0,90.22010521
2019-02-01T05:00:00,3764000.0,3772000.0,3774000.0,3761000.0,49.05857858
2019-02-01T06:00:00,3772000.0,3770000.0,3773000.0,3765000.0,53.42330193
2019-02-01T07:00:00,3769000.0,3775000.0,3781000.0,3768000.0,68.52336111
2019-02-01T08:00:00,3778000.0,3775000.0,3780000.0,3771000.0,59.97531339
2019-02-01T09:00:00,3775000.0,3761000.0,3780000.0,3759000.0,159.48412911
2019-02-01T10:00:00,3762000.0,3750000.0,3764000.0,3735000.0,269.51364351
2019-02-01T11:00:00,3750000.0,3746000.0,3751000.0,3738000.0,223.42089953
2019-02-01T12:00:00,3746000.0,3758000.0,3759000.0,3742000.0,152.55698555
2019-02-01T13:00:00,3758000.0,3761000.0,3763000.0,3751000.0,171.65727494
2019-02-01T14:00:00,3762000.0,3760000.0,3766000.0,3758000.0,179.61556323
2019-02-01T15:00:00,3760000.0,3765000.0,3769000.0,3755000.0,163.81856687
2019-02-01T16:00:00,3764000.0,3759000.0,3768000.0,3753000.0,122.34243108
2019-02-01T17:00:00,3759000.0,3770000.0,3772000.0,3757000.0,171.35046207
2019-02-01T18:00:00,3768000.0,3769000.0,3773000.0,3765000.0,144.42276044
2019-02-01T19:00:00,3770000.0,3776000.0,3778000.0,3764000.0,178.90436298
2019-02-01T20:00:00,3775000.0,3791000.0,3800000.0,3775000.0,440.05391995
2019-02-01T21:00:00,3791000.0,3799000.0,3812000.0,3791000.0,272.70256665
2019-02-01T22:00:00,3800000.0,3806000.0,3807000.0,3796000.0,150.31250244
2019-02-01T23:00:00,3805000.0,3807000.0,3815000.0,3803000.0,143.95939317
2019-02-02T00:00:00,3807000.0,3798000.0,3809000.0,3792000.0,107.63913416
2019-02-02T01:00:00,3798000.0,3795000.0,3799000.0,3783000.0,90.53866998
2019-02-02T02:00:00,3795000.0,3797000.0,3801000.0,3792000.0,43.17667699
2019-02-02T03:00:00,3798000.0,3807000.0,3808000.0,3797000.0,46.44121749
2019-02-02T04:00:00,3806000.0,3809000.0,3819000.0,3804000.0,81.42955991
2019-02-02T05:00:00,3807000.0,3810000.0,3818000.0,3803000.0,51.60161095
2019-02-02T06:00:00,3813000.0,3819000.0,3820000.0,3807000.0,55.25901999
2019-02-02T07:00:00,3820000.0,3819000.0,3825000.0,3803000.0,53.65622836
2019-02-02T08:00:00,3819000.0,3816000.0,3824000.0,3812000.0,61.80807219
2019-02-02T09:00:00,3816000.0,3807000.0,3820000.0,3804000.0,89.95305448
2019-02-02T10:00:00,3805000.0,3798000.0,3808000.0,3796000.0,115.30327858
2019-02-02T11:00:00,3799000.0,3805000.0,3807000.0,3797000.0,109.2315659
2019-02-02T12:00:00,3807000.0,3816000.0,3817000.0,3805000.0,90.44678673
2019-02-02T13:00:00,3815000.0,3804000.0,3816000.0,3804000.0,100.16818677
2019-02-02T14:00:00,3804000.0,3803000.0,3808000.0,3800000.0,131.54815923
2019-02-02T15:00:00,3803000.0,3801000.0,3810000.0,3798000.0,137.86598293
2019-02-02T16:00:00,3801000.0,3806000.0,3813000.0,3797000.0,130.77160275
2019-02-02T17:00:00,3806000.0,3801000.0,3809000.0,3796000.0,95.03349692
2019-02-02T18:00:00,3801000.0,3812000.0,3813000.0,3797000.0,102.6725198
2019-02-02T19:00:00,3811000.0,3818000.0,3819000.0,3811000.0,91.74083847
2019-02-02T20:00:00,3818000.0,3826000.0,3832000.0,3816000.0,126.03625959
2019-02-02T21:00:00,3826000.0,3823000.0,3826000.0,3820000.0,66.59098236
2019-02-02T22:00:00,3823000.0,3820000.0,3826000.0,3818000.0,82.87261834
2019-02-02T23:00:00,3820000.0,3816000.0,3822000.0,3811000.0,87.88756682
2019-02-03T00:00:00,3818000.0,3806000.0,3822000.0,3804000.0,81.29858139
2019-02-03T01:00:00,3806000.0,3807000.0,3811000.0,3797000.0,70.39029603
2019-02-03T02:00:00,3807000.0,3812000.0,3815000.0,3802000.0,29.83075151
2019-02-03T03:00:00,3812000.0,3817000.0,3820000.0,3805000.0,35.09922973
2019-02-03T04:00:00,3819000.0,3821000.0,3830000.0,3814000.0,56.9791756
2019-02-03T05:00:00,3821000.0,3821000.0,3825000.0,3817000.0,34.43003954
2019-02-03T06:00:00,3821000.0,3826000.0,3828000.0,3815000.0,27.19439255
2019-02-03T07:00:00,3826000.0,3828000.0,3831000.0,3824000.0,32.5868676
2019-02-03T08:00:00,3830000.0,3855000.0,3870000.0,3825000.0,264.0323777
2019-02-03T09:00:00,3853000.0,3834000.0,3861000.0,3834000.0,165.13731085
2019-02-03T10:00:00,3834000.0,3830000.0,3837000.0,3827000.0,82.13955061
2019-02-03T11:00:00,3830000.0,3835000.0,3839000.0,3830000.0,62.65864262
2019-02-03T12:00:00,3835000.0,3832000.0,3838000.0,3828000.0,52.94293719
2019-02-03T13:00:00,3832000.0,3826000.0,3834000.0,3825000.0,63.38478967
2019-02-03T14:00:00,3826000.0,3831000.0,3832000.0,3825000.0,56.52033761
2019-02-03T15:00:00,3831000.0,3826000.0,3833000.0,3822000.0,125.03236363
2019-02-03T16:00:00,3826000.0,3819000.0,3829000.0,3816000.0,91.52142787
2019-02-03T17:00:00,3818000.0,3813000.0,3820000.0,3803000.0,154.26644322
2019-02-03T18:00:00,3813000.0,3819000.0,3823000.0,3810000.0,152.99265898
2019-02-03T19:00:00,3819000.0,3818000.0,3824000.0,3815000.0,73.86454702
2019-02-03T20:00:00,3818000.0,3815000.0,3821000.0,3810000.0,82.45482763
2019-02-03T21:00:00,3814000.0,3815000.0,3815000.0,3808000.0,51.90219782
2019-02-03T22:00:00,3814000.0,3820000.0,3821000.0,3813000.0,126.92457556
2019-02-03T23:00:00,3819000.0,3814000.0,3823000.0,3812000.0,114.58547489
2019-02-04T00:00:00,3814000.0,3815000.0,3822000.0,3810000.0,84.13899906
2019-02-04T01:00:00,3818000.0,3816000.0,3819000.0,3809000.0,99.89046643
2019-02-04T02:00:00,3815000.0,3817000.0,3819000.0,3810000.0,31.1780921
2019-02-04T03:00:00,3815000.0,3819000.0,3820000.0,3807000.0,66.72407101
2019-02-04T04:00:00,3820000.0,3812000.0,3823000.0,3796000.0,104.53165789
2019-02-04T05:00:00,3810000.0,3810000.0,3811000.0,3798000.0,40.72501977
2019-02-04T06:00:00,3801000.0,3805000.0,3806000.0,3794000.0,49.62357741
2019-02-04T07:00:00,3805000.0,3811000.0,3814000.0,3798000.0,65.28459804
2019-02-04T08:00:00,3811000.0,3821000.0,3826000.0,3808000.0,91.09210775
2019-02-04T09:00:00,3821000.0,3823000.0,3834000.0,3821000.0,117.32057445
2019-02-04T10:00:00,3823000.0,3844000.0,3845000.0,3822000.0,120.59995746
2019-02-04T11:00:00,3844000.0,3838000.0,3849000.0,3836000.0,195.41723271
2019-02-04T12:00:00,3838000.0,3832000.0,3844000.0,3821000.0,228.64963825
2019-02-04T13:00:00,3832000.0,3827000.0,3839000.0,3826000.0,169.71551132
2019-02-04T14:00:00,3827000.0,3826000.0,3833000.0,3821000.0,98.56814441
2019-02-04T15:00:00,3826000.0,3832000.0,3836000.0,3825000.0,97.19942382
2019-02-04T16:00:00,3836000.0,3833000.0,3840000.0,3828000.0,73.27369473
2019-02-04T17:00:00,3833000.0,3832000.0,3848000.0,3829000.0,212.60120342
2019-02-04T18:00:00,3833000.0,3814000.0,3845000.0,3806000.0,283.83670649
2019-02-04T19:00:00,3811000.0,3811000.0,3815000.0,3804000.0,114.66693981
2019-02-04T20:00:00,3810000.0,3796000.0,3814000.0,3795000.0,147.30263201
2019-02-04T21:00:00,3796000.0,3814000.0,3815000.0,3792000.0,99.38196299
2019-02-04T22:00:00,3813000.0,3812000.0,3815000.0,3805000.0,104.89254119
2019-02-04T23:00:00,3811000.0,3812000.0,3821000.0,3807000.0,84.16266595
2019-02-05T00:00:00,3812000.0,3819000.0,3821000.0,3810000.0,42.04162071
2019-02-05T01:00:00,3819000.0,3826000.0,3830000.0,3814000.0,136.01401239
2019-02-05T02:00:00,3826000.0,3824000.0,3829000.0,3821000.0,85.35481181
2019-02-05T03:00:00,3828000.0,3826000.0,3831000.0,3821000.0,38.47420151
2019-02-05T04:00:00,3826000.0,3822000.0,3828000.0,3819000.0,27.83367037
2019-02-05T05:00:00,3827000.0,3819000.0,3828000.0,3818000.0,71.06863157
2019-02-05T06:00:00,3820000.0,3828000.0,3835000.0,3817000.0,73.02935088
2019-02-05T07:00:00,3829000.0,3818000.0,3831000.0,3815000.0,159.36798267
2019-02-05T08:00:00,3818000.0,3822000.0,3828000.0,3817000.0,67.22296749
2019-02-05T09:00:00,3822000.0,3828000.0,3828000.0,3815000.0,173.19953258
2019-02-05T10:00:00,3827000.0,3817000.0,3830000.0,3817000.0,132.71269193
2019-02-05T11:00:00,3817000.0,3827000.0,3829000.0,3814000.0,121.51655682
2019-02-05T12:00:00,3825000.0,3820000.0,3833000.0,3818000.0,188.91161094
2019-02-05T13:00:00,3821000.0,3832000.0,3837000.0,3820000.0,303.44283171
2019-02-05T14:00:00,3831000.0,3835000.0,3840000.0,3823000.0,397.8842295
2019-02-05T15:00:00,3835000.0,3842000.0,3845000.0,3834000.0,249.85404466
2019-02-05T16:00:00,3842000.0,3830000.0,3845000.0,3827000.0,220.55578231
2019-02-05T17:00:00,3831000.0,3829000.0,3839000.0,3825000.0,188.55017008
2019-02-05T18:00:00,3829000.0,3840000.0,3840000.0,3826000.0,134.92605413
2019-02-05T19:00:00,3840000.0,3833000.0,3842000.0,3827000.0,131.68654539
2019-02-05T20:00:00,3831000.0,3829000.0,3835000.0,3825000.0,166.87471886
2019-02-05T21:00:00,3829000.0,3831000.0,3834000.0,3824000.0,111.09068338
2019-02-05T22:00:00,3826000.0,3827000.0,3832000.0,3822000.0,97.69526952
2019-02-05T23:00:00,3824000.0,3827000.0,3834000.0,3822000.0,211.15752046
2019-02-06T00:00:00,3827000.0,3835000.0,3838000.0,3822000.0,125.40983964
2019-02-06T01:00:00,3835000.0,3840000.0,3842000.0,3831000.0,154.31807334
2019-02-06T02:00:00,3840000.0,3838000.0,3842000.0,3835000.0,63.14261514
2019-02-06T03:00:00,3839000.0,3838000.0,3844000.0,3833000.0,45.27795039
2019-02-06T04:00:00,3838000.0,3830000.0,3838000.0,3828000.0,64.03749508
2019-02-06T05:00:00,3831000.0,3833000.0,3836000.0,3822000.0,63.32098854
2019-02-06T06:00:00,3833000.0,3831000.0,3836000.0,3826000.0,51.01632459
2019-02-06T07:00:00,3831000.0,3831000.0,3834000.0,3823000.0,65.83189198
2019-02-06T08:00:00,3829000.0,3835000.0,3837000.0,3826000.0,74.23578266
2019-02-06T09:00:00,3835000.0,3822000.0,3844000.0,3813000.0,277.61037714
